date,Close,High,Low,Open,Volume,aVWAP_OB_bull_844,aVWAP_OB_bear_597,aVWAP_OB_bear_382,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-12-23 00:00:00+00:00,1.75,1.8,1.74,1.8,55341,,,,1.7001542152348676,"rgba(38, 166, 154, 0.5)",0.20441782154637464,1.6114514814852028,0.6777712308384316,55.986790051695394,11.450345493740372,False,True,True,False,False,7.924353575169885,1.585664,0.0,0.0,0.0,0.0,0,1.0682754853766325,0.838621580018869,False,False,False,False,0.19425682042059725,0.18512611849351127,False,False,False,False,-635243,-1294377.2645277563,False,False,False,False,143618.46933284818,False,False,False,False
2022-12-27 00:00:00+00:00,1.82,1.8305,1.76,1.76,55705,,,,1.7013102681468202,"rgba(38, 166, 154, 0.5)",0.2081206614676434,1.612459460510626,0.9972125690252072,57.216751416589986,11.450345493740372,False,False,True,False,False,10.081502693952341,1.584614,0.0,0.0,0.0,0.0,0,1.0666206079747336,0.8260461902881958,False,False,False,False,0.2212287370852477,0.20317742778937947,False,False,False,False,-579538,-1266344.3521933344,False,False,False,False,140170.88230018746,False,False,False,False
2022-12-28 00:00:00+00:00,1.72,1.87,1.71,1.87,146778,,,,1.7026345968961138,"rgba(38, 166, 154, 0.5)",0.20952914351464738,1.6143556438466646,0.5041988640876115,54.80722188245849,11.396661219483867,False,True,True,False,False,6.271464986990523,1.583964,0.0,0.0,0.0,0.0,0,1.0455329754601228,0.8250575153374233,False,False,False,False,0.2155958244935491,0.2093866261414643,False,False,False,False,-726316,-1245166.7697543802,False,False,False,False,140429.98495508207,False,False,False,False
2022-12-29 00:00:00+00:00,1.81,1.81,1.7201,1.73,137983,,,,1.7043854127111815,"rgba(38, 166, 154, 0.5)",0.21175489996138785,1.6163260559625179,0.9146137542639975,55.50925930803072,11.396661219483867,False,True,True,False,False,8.986307141374546,1.5838640000000002,0.0,0.0,0.0,0.0,0,1.047350726833657,0.8411146361096644,False,False,False,False,0.1890029976282748,0.19919481188486954,False,False,False,False,-588333,-1219408.582705189,False,False,False,False,140334.02476076514,False,False,False,False
2022-12-30 00:00:00+00:00,1.78,1.81,1.75,1.79,104312,,,,1.7056634362242717,"rgba(38, 166, 154, 0.5)",0.213378555454684,1.6177789918702794,0.7602498188444813,55.06061389195477,11.144906300310332,False,True,True,False,False,7.872852691017641,1.5835139999999999,0.0,0.0,0.0,0.0,1,1.0567971968369716,0.8437189260855156,False,False,False,False,0.20490331690840077,0.20204906439663517,False,False,False,False,-692645,-1198751.1873049857,False,False,False,False,138921.39633877436,False,False,False,False
2023-01-03 00:00:00+00:00,1.79,1.8373,1.77,1.79,81048,,,,1.7070340248184166,"rgba(38, 166, 154, 0.5)",0.21438908134090678,1.6190682757587211,0.7972967800980266,55.02750165072855,10.744538005610764,False,True,True,False,False,8.174195501901753,1.583064,0.0,0.0,0.0,0.0,1,1.0612812713682773,0.835561528848648,False,False,False,False,0.23027037354974675,0.21615971897319097,False,False,False,False,-611597,-1175725.5329008687,False,False,False,False,136651.8513843126,False,False,False,False
2023-01-04 00:00:00+00:00,1.87,1.89,1.8131,1.82,112720,,,,1.7105293803672659,"rgba(38, 166, 154, 0.5)",0.2171150249385192,1.6215745235182366,1.1442113531853013,56.99981248103978,10.744538005610764,False,True,True,False,False,10.536523924265147,1.583014,0.0,0.0,0.0,0.0,1,1.0634894497894665,0.8298793253510858,False,False,False,False,0.28259233347768825,0.2493760262254396,False,False,False,False,-498877,-1149182.453179266,False,False,False,False,135713.34740845722,False,False,False,False
2023-01-05 00:00:00+00:00,1.9,1.9,1.8522,1.9,88340,,,,1.7137038195190701,"rgba(38, 166, 154, 0.5)",0.22075475936836234,1.6237416678534542,1.2514263925135465,58.99101921434985,10.744538005610764,False,False,True,False,True,11.396882856793482,1.583014,0.0,0.0,0.0,0.0,1,1.071209126199719,0.83014599061659,False,False,False,False,0.3099872705456503,0.27968164838554493,False,False,False,False,-410537,-1120215.9648192949,False,False,False,False,133855.5690787138,False,False,False,False
2023-01-06 00:00:00+00:00,1.89,1.92,1.8591,1.92,129552,,,,1.7182845414598513,"rgba(38, 166, 154, 0.5)",0.2230935504496982,1.62689689496593,1.1793398083616626,59.926106349855736,10.744538005610764,False,False,True,False,True,11.00644706018533,1.5827640000000003,0.0,0.0,0.0,0.0,1,1.0675918483143414,0.8148375809730959,False,False,False,False,0.3251868853104858,0.30243426684801533,False,False,False,False,-540089,-1097465.8877675578,False,False,False,False,133686.80166386228,False,False,False,False
2023-01-09 00:00:00+00:00,1.83,1.9299,1.81,1.91,154811,,,,1.7222440243846262,"rgba(38, 166, 154, 0.5)",0.22369362252142228,1.6299746076060775,0.8941935408765036,58.28726992469615,10.744538005610764,False,True,True,False,True,8.69089296511794,1.5822640000000001,0.0,0.0,0.0,0.0,1,1.0552019954775391,0.8221087721752105,False,False,False,False,0.30308362108545234,0.30275894396673386,False,False,False,False,-694900,-1081678.9902080458,False,False,False,False,134515.2015986128,False,False,False,False
2023-01-10 00:00:00+00:00,1.85,1.9099,1.81,1.82,158602,,,,1.7260377650453567,"rgba(38, 166, 154, 0.5)",0.22455752047081345,1.6330038767857387,0.966327570589938,57.77523583446062,10.744538005610764,False,True,True,False,True,9.292607945451714,1.581864,0.0,0.0,0.0,0.0,1,1.0474355445453711,0.8295485824387561,False,False,False,False,0.2919174276842566,0.2973381858254952,False,False,False,False,-536298,-1060291.5003959655,False,False,False,False,135459.78192807897,False,False,False,False
2023-01-11 00:00:00+00:00,1.93,1.93,1.87,1.88,107378,,,,1.729676709204678,"rgba(38, 166, 154, 0.5)",0.22626635185546656,1.6355652872909572,1.3012748484013235,59.531955607801216,10.744538005610764,False,False,True,False,True,11.639380366590604,1.5801139999999998,0.0,0.0,0.0,0.0,0,1.0679238374221898,0.8207616257781033,False,False,False,False,0.3370969607584876,0.3172175732919914,False,False,False,False,-428920,-1035531.8337137708,False,False,False,False,134358.53557795822,False,False,False,False
2023-01-12 00:00:00+00:00,1.87,1.94,1.87,1.93,96127,,,,1.7324665887700454,"rgba(38, 166, 154, 0.5)",0.2257987679408447,1.6376394186027314,1.0290604484526817,58.450366169245996,10.744538005610764,False,True,True,False,True,9.334247786908648,1.5783639999999999,0.0,0.0,0.0,0.0,0,1.0791853137272813,0.8074710019179835,False,False,False,False,0.342828139575876,0.3300228564339337,False,False,False,False,-525047,-1015512.8206269563,False,False,False,False,132859.25967294024,False,False,False,False
2023-01-13 00:00:00+00:00,1.95,1.95,1.89,1.89,155836,,,,1.737898934702801,"rgba(38, 166, 154, 0.5)",0.2263179832659115,1.641449835784256,1.3633479751063975,59.708922370637836,10.744538005610764,False,False,True,False,True,11.628225021391945,1.576914,0.0,0.0,0.0,0.0,0,1.072170585019136,0.8101877164206306,False,False,False,False,0.3428281421860621,0.3364254993099979,False,False,False,False,-369211,-990167.6511906051,False,False,False,False,133760.3083132171,False,False,False,False
2023-01-17 00:00:00+00:00,1.9,1.96,1.85,1.96,170505,,,,1.7905011503787205,"rgba(38, 166, 154, 0.5)",0.22628358752234293,1.658621248131138,1.0667090552691036,58.77607177904147,10.744538005610764,False,True,True,False,True,9.74026012713082,1.5746639999999998,0.0,0.0,0.0,0.0,0,1.069183240878546,0.8019663554773824,False,False,False,False,0.32608518303944967,0.33125534117472377,False,False,False,False,-539716,-972502.8805556796,False,False,False,False,135201.27661465958,False,False,False,False
2023-01-18 00:00:00+00:00,1.88,1.945,1.8747,1.9,155300,,,,1.79320825722666,"rgba(38, 166, 154, 0.5)",0.22601806273987163,1.6614609525480102,0.9669096567008024,57.46697050424418,10.744538005610764,False,True,True,False,False,8.993102835274186,1.572314,0.0,0.0,0.0,0.0,1,1.0787010078387458,0.7965957446808513,False,False,False,False,0.3300309728199884,0.3306431569973561,False,False,False,False,-695016,-961621.0421025157,False,False,False,False,135989.46184545726,False,False,False,False
2023-01-19 00:00:00+00:00,1.86,1.89,1.85,1.85,153598,,,,1.7929984369796732,"rgba(38, 166, 154, 0.5)",0.22548170417778643,1.6632338584786737,0.8726479260870827,55.89361716770308,10.090237538574925,False,True,True,False,False,8.244157819848063,1.569814,0.0,0.0,0.0,0.0,1,1.0673779795686718,0.824472190692395,False,False,False,False,0.2774468422523432,0.30404499962484965,False,False,False,False,-848614,-957189.3933926132,False,False,False,False,136679.99275347855,False,False,False,False
2023-01-20 00:00:00+00:00,1.87,1.91,1.82,1.88,219232,,,,1.7942237772173697,"rgba(38, 166, 154, 0.5)",0.2250196684096105,1.6660912869387914,0.9061817329231291,55.1698394711366,9.273405676468961,False,True,True,False,False,8.546478764909754,1.5677640000000002,0.0,0.0,0.0,0.0,1,1.051023622047244,0.8260517435320585,False,False,False,False,0.2677347747679117,0.28588988719638064,False,False,False,False,-629382,-944334.2014948636,False,False,False,False,139917.3263709892,False,False,False,False
2023-01-23 00:00:00+00:00,1.86,1.87,1.83,1.87,150220,,,,1.794635610534351,"rgba(38, 166, 154, 0.5)",0.22566767562019094,1.6678025965626717,0.8516833565512743,54.289748782916206,8.28804698049418,False,True,True,False,False,8.162171404770675,1.5657639999999997,0.0,0.0,0.0,0.0,1,1.0514857778484032,0.8426142425824612,False,False,False,False,0.2370809790744308,0.26148543313540573,False,False,False,False,-779602,-937874.1151617317,False,False,False,False,140321.35278781317,False,False,False,False
2023-01-24 00:00:00+00:00,1.83,1.87,1.83,1.86,59808,,,,1.7946605087837608,#000000,0.22613867387030404,1.6684118392696456,0.7145534108112314,52.50773423618869,6.470367024009569,False,True,False,False,False,7.0073927824330795,1.564214,0.0,0.0,0.0,0.0,1,1.0429909553289913,0.8565740719431084,False,False,False,False,0.23487064285493955,0.24817803799517263,False,False,False,False,-839410,-934012.7773122521,False,False,False,False,137163.96640397736,False,False,False,False
2023-01-25 00:00:00+00:00,1.81,1.85,1.7818,1.85,154742,,,,1.7934397420654307,#000000,0.22539195250108682,1.6694335553354984,0.623653343008437,50.541951898107,4.533559102108349,False,True,False,False,False,6.239986372953794,1.562314,0.0,0.0,0.0,0.0,1,1.0273064259894549,0.8657242189118873,False,False,False,False,0.184303888663224,0.21624096332919832,False,False,False,False,-994152,-936371.1782019677,False,False,False,False,137853.3010548018,False,False,False,False
2023-01-26 00:00:00+00:00,1.81,1.84,1.77,1.84,104020,,,,1.7926443088862285,#000000,0.22413986302797217,1.6700784369932449,0.6242600540417627,49.23143033938588,3.241490817739276,False,True,False,False,False,6.239986372953794,1.5600640000000001,0.0,0.0,0.0,0.0,1,1.0176013567712512,0.8800907569958519,False,False,False,False,0.16834660953856626,0.19229378643388229,False,False,False,False,-994152,-938637.0927822827,False,False,False,False,136526.50493500565,False,False,False,False
2023-01-27 00:00:00+00:00,1.8,1.85,1.79,1.85,171165,,,,1.7920076170539248,"rgba(239, 83, 80, 1.0)",0.2224942003495577,1.671336067854076,0.5782799369322067,47.922192277165365,1.9427801323829144,False,True,False,True,False,5.846119504995567,1.5579639999999997,0.0,0.0,0.0,0.0,1,1.0176013567712512,0.8892581303142119,False,False,False,False,0.19032984515826287,0.1913118157960726,False,False,False,False,-1165317,-947526.5009084677,False,False,False,False,137884.87729049564,False,False,False,False
2023-01-30 00:00:00+00:00,1.81,1.82,1.78,1.78,147732,,,,1.7912810057801045,"rgba(239, 83, 80, 1.0)",0.21974819086260375,1.6722869176162636,0.6266858527624501,47.59477639687259,1.5382765911808178,False,True,False,True,False,6.18654875795686,1.5556139999999998,0.0,0.0,0.0,0.0,1,1.0039685351853167,0.9331018354475235,False,False,False,False,0.16105554992164386,0.17618368285885821,False,False,False,False,-1017585,-950273.8930297043,False,False,False,False,138271.03896537816,False,False,False,False
2023-01-31 00:00:00+00:00,1.82,1.83,1.75,1.79,159505,,,,1.7905672515373001,"rgba(239, 83, 80, 1.0)",0.2177904745639964,1.6732844283432862,0.6736546763600647,47.93996076194368,1.5382765911808178,False,True,False,True,False,6.530487798033718,1.552764,0.0,0.0,0.0,0.0,1,0.9827085252639787,0.926015165473744,False,False,False,False,0.14652341736986338,0.1613535501143608,False,False,False,False,-858080,-946658.4462442257,False,False,False,False,139103.74331967707,False,False,False,False
2023-02-01 00:00:00+00:00,1.83,1.865,1.79,1.8,56370,,,,1.7907423321441232,"rgba(239, 83, 80, 1.0)",0.2153015040766265,1.673807517347976,0.7254593195802042,48.74982918690067,1.5382765911808178,False,True,False,True,False,6.877919912824012,1.550114,0.0,0.0,0.0,0.0,1,0.9920262332208829,0.9154969449621365,False,False,False,False,0.20138871006509776,0.18137113008972927,False,False,False,False,-801710,-940974.1934503345,False,False,False,False,135859.2827973368,False,False,False,False
2023-02-02 00:00:00+00:00,1.81,1.86,1.78,1.86,259650,,,,1.790913725786628,"rgba(239, 83, 80, 1.0)",0.212103592741976,1.6758831445265103,0.6323176978743725,48.125827842779614,1.5382765911808178,False,True,False,True,False,6.038712754015407,1.547314,0.0,0.0,0.0,0.0,1,1.0015997741495322,0.9047428598315532,False,False,False,False,0.19032984515826287,0.18585048762399609,False,False,False,False,-1061360,-945695.20547189,False,False,False,False,140713.820726853,False,False,False,False
2023-02-03 00:00:00+00:00,1.74,1.8,1.72,1.8,185249,,,,1.7886733506233163,"rgba(239, 83, 80, 1.0)",0.20808844013764652,1.6762411159275694,0.3064028161788098,44.41796698960887,-1.9334997466483443,False,True,False,True,False,3.177017104889295,1.5444140000000002,0.0,0.0,0.0,0.0,0,0.9922259167330115,0.9149534023322249,False,False,False,False,0.10326867360885496,0.14455958061642551,False,False,False,False,-1246609,-957495.7464337767,False,False,False,False,142460.2983454078,False,False,False,False
2023-02-06 00:00:00+00:00,1.64,1.73,1.64,1.72,157940,,,,1.7843751011052216,"rgba(239, 83, 80, 1.0)",0.20410887131957622,1.6753909992013576,-0.1733927534484549,38.87842822033877,-7.0346517507515856,False,True,False,True,False,0.0,1.541464,0.0,0.0,0.0,0.0,0,0.9667795666496545,0.9366213520159609,False,False,False,False,-0.0035484721950444333,0.07050555421069055,False,False,False,False,-1404549,-975027.2465736286,False,False,False,False,143067.3454691173,False,False,False,False
2023-02-07 00:00:00+00:00,1.67,1.75,1.64,1.67,163655,,,,1.7808494131989605,"rgba(239, 83, 80, 1.0)",0.19917635537518133,1.6748528924090256,-0.024364801735047445,37.010864554364666,-8.555675413998351,False,True,False,True,False,0.46676883703869976,1.539214,0.0,0.0,0.0,0.0,0,0.9710838848988408,0.9499600995165001,False,False,False,False,0.01064549015365941,0.04057552218217498,False,False,False,False,-1240894,-985453.3937668197,False,False,False,False,143874.7044703284,False,False,False,False
2023-02-08 00:00:00+00:00,1.65,1.7,1.65,1.7,35164,,,,1.7800010818187517,"rgba(239, 83, 80, 1.0)",0.19477746784980543,1.6746855019137152,-0.1267369485096219,35.18136586473371,-10.115214767367107,False,True,False,True,False,0.0,1.537914,0.0,0.0,0.0,0.0,0,0.9717954164601477,0.9425995421180581,False,False,False,False,-0.017743864589060566,0.011415828796557207,False,False,False,False,-1276058,-996849.6528347876,False,False,False,False,139611.53958913905,False,False,False,False
2023-02-09 00:00:00+00:00,1.68,1.7,1.645,1.7,305623,,,,1.7736977113982135,"rgba(239, 83, 80, 1.0)",0.1908908626452336,1.6735974896975487,0.033540161188071765,35.78748926056288,-10.115214767367107,False,True,False,True,False,0.8450166818129645,1.5369640000000002,0.0,0.0,0.0,0.0,0,1.0028489340640772,0.9316255824621552,False,False,False,False,-0.021293606685510346,-0.00493888894447657,False,False,False,False,-970435,-995813.7840961686,False,False,False,False,146121.79293858458,False,False,False,False
2023-02-10 00:00:00+00:00,1.62,1.7,1.61,1.7,166363,,,,1.7697522765727662,"rgba(239, 83, 80, 1.0)",0.1866911087601391,1.6726659921982245,-0.2821023055034171,34.346021221952746,-10.782201767791491,False,True,False,True,False,0.0,1.5357640000000001,0.0,0.0,0.0,0.0,0,1.0064704604167172,0.9098964243463146,False,False,False,False,-0.1432925329092268,-0.0741157109268517,False,False,False,False,-1136798,-1001342.5768767111,False,False,False,False,146915.56576452244,False,False,False,False
2023-02-13 00:00:00+00:00,1.59,1.61,1.56,1.61,174612,,,,1.7642986781520935,"rgba(239, 83, 80, 1.0)",0.18221962493571245,1.6709783329148837,-0.4443996245928671,32.587520417799745,-12.487108716275777,False,True,False,True,False,0.0,1.534214,0.0,0.0,0.0,0.0,0,0.9817570093457946,0.9641619937694704,False,False,False,False,-0.34282825441539394,-0.20847198267112282,False,False,False,False,-1311410,-1013502.0836658598,False,False,False,False,148001.70044042353,False,False,False,False
2023-02-14 00:00:00+00:00,1.6,1.6199,1.5509,1.61,137301,,,,1.7603595903682432,"rgba(239, 83, 80, 1.0)",0.1785435743115051,1.6697650615180033,-0.390745294458394,32.05653803209139,-13.07344047190307,False,True,False,True,False,0.0,1.5323140000000002,0.0,0.0,0.0,0.0,0,0.9440951614525701,0.9778694296348457,False,False,False,False,-0.34194414516787836,-0.2752080639195006,False,False,False,False,-1174109,-1019800.3941103359,False,False,False,False,147582.0651290344,False,False,False,False
2023-02-15 00:00:00+00:00,1.55,1.5756,1.53,1.57,140694,,,,1.7557044592787328,"rgba(239, 83, 80, 1.0)",0.17566146495538026,1.668167569979205,-0.6727005835299198,30.361255490692606,-14.801164905518029,False,True,False,True,False,0.0,1.530514,0.0,0.0,0.0,0.0,0,0.9174062121823316,0.9916296893908836,False,False,False,False,-0.34282825441539394,-0.30901815916744724,False,False,False,False,-1314803,-1031369.1237530678,False,False,False,False,147311.9449278958,False,False,False,False
2023-02-16 00:00:00+00:00,1.57,1.605,1.53,1.55,135695,,,,1.7517817069688395,"rgba(239, 83, 80, 1.0)",0.17058668980532676,1.6668618764229095,-0.5678161439995585,30.54648182675428,-14.801164905518029,False,True,False,True,False,0.0,1.529314,0.0,0.0,0.0,0.0,0,0.905633028440046,0.9893537261958314,False,False,False,False,-0.3134566191112915,-0.3112373891393694,False,False,False,False,-1179108,-1037162.8051745162,False,False,False,False,146856.37846013517,False,False,False,False
2023-02-17 00:00:00+00:00,1.545,1.59,1.5216,1.57,79872,,,,1.7493709460651743,"rgba(239, 83, 80, 1.0)",0.1658733066948203,1.6660228211072874,-0.7296099867952208,29.957213140295064,-15.526263368307049,False,True,False,True,False,0.0,1.5274889999999999,0.0,0.0,0.0,0.0,0,0.9134956747837393,0.9930996549827491,False,False,False,False,-0.3367891175747888,-0.3240132533570791,False,False,False,False,-1258980,-1045861.5186970842,False,False,False,False,144229.5400891495,False,False,False,False
