date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bull_70,aVWAP_OB_bull_39,aVWAP_OB_bull_0,aVWAP_OB_bear_164,aVWAP_OB_bear_151,aVWAP_OB_bear_137,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-29 00:00:00+00:00,143.7108372558,148.341046221,142.2675294402,147.0624111093,8109727,,129.5079035054772,121.51980751529804,100.68123102945054,,,,137.99558701324986,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.405475359430937,143.66223095463803,0.0026408609510347545,57.819999714378596,11.733380195095641,False,True,True,False,False,13.180214601723435,127.61349157802401,,0.0,0.0,0.0,0.0,1,1.1512388119708246,0.8115115920442356,False,False,False,False,0.2590588763425201,0.2655457481832884,False,False,False,False,472926304,432967443.08381385,False,False,False,False,15800893.739680823,False,False,False,False
2024-01-05 00:00:00+00:00,147.7211019244,157.2236855957,144.3598414413,144.3598414413,15716857,,130.0411807819804,121.90111838451891,101.01205469416013,,,,141.18340594256844,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.284139848001466,145.58872798617602,0.11662424133433005,58.27006970171354,11.733380195095641,False,True,True,False,False,14.570780617102443,128.189119872276,,0.0,0.0,0.0,0.0,1,1.145830127487024,0.7813438467799418,False,False,False,False,0.3428282523577282,0.30418700027050827,False,False,False,False,488643161,437091570.33686465,False,False,False,False,15794668.796000764,False,False,False,False
2024-01-12 00:00:00+00:00,152.5256702231,153.93023152,143.8078004184,145.2994445158,13211277,,130.4751165220833,122.21735335392653,101.28850926176813,,,,141.5428992893011,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.19351347511489,145.96374142322873,0.36067408358735636,59.51357082776097,11.733380195095641,False,False,True,False,False,16.188059395278607,128.72593021499998,,0.0,0.0,0.0,0.0,1,1.1213688314187762,0.815459607343239,False,False,False,False,0.30166444529601305,0.3029257227832607,False,False,False,False,501854438,441888819.7933932,False,False,False,False,15603306.44074145,False,False,False,False
2024-01-19 00:00:00+00:00,148.1860601469,155.0006040946,144.2242286264,153.4459000383,11173877,,130.810635173625,122.47039420419149,101.51540101469624,,,,141.74264039060898,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.133598327745272,146.1131948960676,0.11431075142217142,59.123955252163526,11.733380195095641,False,False,True,False,False,13.9929125096929,129.453146322738,,0.0,0.0,0.0,0.0,1,1.1214674334130186,0.8284843152227137,False,False,False,False,0.3109152571733619,0.3069204899783113,False,False,False,False,490680561,445503022.8457344,False,False,False,False,15275200.556242084,False,False,False,False
2024-01-26 00:00:00+00:00,155.4897788912,155.7900644098,146.8589918869,148.3797927395,13248041,,131.26776493903233,122.80372445763533,101.80162952305726,,,,142.2272025140233,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.275344971310773,146.69241726382566,0.4813786903166376,60.20988148781301,11.733380195095641,False,False,True,False,True,16.41494363903422,130.16390229802,,0.0,0.0,0.0,0.0,1,1.0954441294436603,0.8528482079018259,False,False,False,False,0.3428282509610268,0.32487437046966905,False,False,False,False,503928602,449830843.52382815,False,False,False,False,15125040.589113042,False,False,False,False
2024-02-02 00:00:00+00:00,161.1177107088,166.0482051927,153.533079705,155.5188387801,18747936,,132.09873788902772,123.37856560150342,102.26028772722478,,,,143.43749306275595,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.596081743472652,148.29080114682228,0.6897640986376092,61.89744323656974,8.440729836845492,False,False,True,False,True,18.188378829109975,131.05471321148,,0.0,0.0,0.0,0.0,1,1.1018368746461562,0.843991810917997,False,False,False,False,0.3428282510994347,0.3338513107845519,False,False,False,False,522676538,455226820.89243346,False,False,False,False,15393403.212141706,False,False,False,False
2024-02-09 00:00:00+00:00,164.6436438957,167.893508138,159.2192281667,160.3234070787,12141176,,132.6791326097515,123.77780354590853,102.57213454137991,,,,144.27254339662167,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.872342726848327,149.36922978052647,0.8093544260111234,63.63170805360556,10.153012883285392,True,False,True,False,True,19.266929651896735,131.96998291286,,0.0,0.0,0.0,0.0,1,1.1014119987417526,0.8753580666065818,False,False,False,False,0.34282825157782926,0.33833978118119057,False,False,False,False,534817714,461122442.60410506,False,False,False,False,15152497.4927238,False,False,False,False
2024-02-16 00:00:00+00:00,164.6823904142,167.0943611932,161.6117288201,165.2151550441,11708638,,133.2285465164135,124.16055842993836,102.87253886235867,,,,145.00774978425136,"rgba(38, 166, 154, 1.0)",0.0,0.0,19.115965313693742,150.28479574511368,0.7531712070419266,64.87635149855322,11.367114708761235,True,False,True,False,True,19.278791612838774,132.722724348528,,0.0,0.0,0.0,0.0,1,1.0950157465254522,0.8776894306943215,False,False,False,False,0.3428282516618718,0.3405840164215312,False,False,False,False,546526352,467448658.1149121,False,False,False,False,14897396.789559074,False,False,False,False
2024-02-23 00:00:00+00:00,165.0518030568,165.9571833614,159.288521978,164.1950991126,9931163,,133.66499350704956,124.47145116550486,103.12083838215229,,,,145.53409471971514,"rgba(38, 166, 154, 1.0)",0.0,0.0,19.22240140684098,150.90851414452487,0.7357711772287582,65.8250461184997,12.295375989111776,True,False,True,False,True,19.393929622713834,133.577067419402,,0.0,0.0,0.0,0.0,0,1.0904724027345247,0.869468190418509,False,False,False,False,0.29472207035430303,0.3176530433879171,False,False,False,False,556457515,474041906.77306676,False,False,False,False,14529527.619962106,False,False,False,False
2024-03-01 00:00:00+00:00,168.6246479147,170.64958451,161.9657218034,165.1394205056,14698875,,134.3646786385543,124.96490865699604,103.50662699845503,,,,146.4235116738045,"rgba(38, 166, 154, 1.0)",0.0,0.0,19.267089009048792,151.9787711677074,0.8639539029053563,67.07802598551217,13.519340339790553,True,False,True,False,True,20.0,134.59593878939802,,0.0,0.0,0.0,0.0,0,1.1007910208635798,0.855249709543103,False,False,False,False,0.34282825158575375,0.33024064748683546,False,False,False,False,571156390,481235572.19728404,False,False,False,False,14542071.870335283,False,False,False,False
2024-03-08 00:00:00+00:00,174.7968104214,176.3836597725,166.8041520334,168.1378843101,13656348,,135.09549333847752,125.47265101639618,103.89201064799069,,,,147.4103116406871,"rgba(38, 166, 154, 1.0)",0.0,0.0,19.63285562675315,153.1857606214336,1.1007593704564118,68.86585482897404,15.242786751897015,True,False,True,False,True,20.0,135.71845908273,,0.0,0.0,0.0,0.0,0,1.0965142779337662,0.8717986134636233,False,False,False,False,0.3428282520612023,0.3365344497740189,False,False,False,False,584812738,488907954.8493371,False,False,False,False,14476462.694754893,False,False,False,False
2024-03-15 00:00:00+00:00,188.7085142416,189.9531687786,172.4603451192,173.6869894028,20583697,,136.4546193737418,126.39228126998316,104.55684385380577,,,,149.40062359169988,"rgba(38, 166, 154, 1.0)",0.0,0.0,20.571586405230406,155.67186938810906,1.6059356922075414,71.68275651010869,17.912956762042455,True,False,True,False,True,20.0,136.926409096252,,0.0,0.0,0.0,0.0,0,1.0871050002117724,0.8267753778362218,False,False,False,False,0.34282825261217,0.33968135119309445,False,False,False,False,605396435,497536731.15679365,False,False,False,False,14928850.421069346,False,False,False,False
2024-03-22 00:00:00+00:00,194.8709414762,195.3090287203,187.0729885301,189.6041592741,10503371,,137.2417956614872,126.92007235808116,104.928708490487,,,,150.5734244928022,"rgba(38, 166, 154, 1.0)",0.0,0.0,21.590072332036193,157.13602258409594,1.7477902950844448,74.22690519196406,20.264533998321298,True,False,True,False,True,20.0,138.374660644664,,0.0,0.0,0.0,0.0,0,1.1588625814675892,0.810101561401566,False,False,False,False,0.34282825296478314,0.34125480207893877,False,False,False,False,615899806,506304366.33036447,False,False,False,False,14601037.130619764,False,False,False,False
2024-03-29 00:00:00+00:00,196.1657326645,197.6406263865,190.1785403276,195.6789690599,11454759,,138.10931353014763,127.50552793790618,105.34099464578813,,,,151.83450042489665,"rgba(38, 166, 154, 1.0)",0.0,0.0,22.66205630059347,158.69058754976575,1.6536515759054429,76.15133759149586,21.998198537884818,True,False,True,False,True,20.0,139.808838703116,,0.0,0.0,0.0,0.0,0,1.1714954572828626,0.7885080579699554,False,False,False,False,0.34282825303811565,0.34204152755852724,False,False,False,False,627354565,515271047.7133004,False,False,False,False,14367979.491314596,False,False,False,False
2024-04-05 00:00:00+00:00,213.3290173636,215.2566012379,194.1797371576,195.9612919505,15273517,,139.48133857758208,128.41786581832915,105.96358161853296,,,,162.59958124376635,"rgba(38, 166, 154, 1.0)",0.0,0.0,24.34580504986282,174.04942028089184,1.6134030894546039,78.69729554587121,24.323760571554743,True,False,True,False,True,20.0,141.72427175293998,,0.0,0.0,0.0,0.0,0,1.2222532526703833,0.7087046612749199,False,False,False,False,0.3428282532421437,0.3424348904003355,False,False,False,False,642628082,524704902.10490775,False,False,False,False,14435056.34380981,False,True,False,False
2024-04-12 00:00:00+00:00,203.2432754758,213.9228689613,202.1529250014,212.7838421264,12488589,,140.5453108386805,129.13794359978672,106.46135051016711,,,,163.9285497455935,"rgba(38, 166, 154, 1.0)",0.0,0.0,25.50252352159007,175.37200718860706,1.0928827597628734,77.61404264038343,24.323760571554743,True,False,True,False,True,20.0,143.46711046500798,,0.0,0.0,0.0,0.0,0,1.2346851774495708,0.7175049364313102,False,False,False,False,0.34282825330075867,0.34263157185054705,False,False,False,False,630139493,532514871.8008405,False,False,False,False,14290873.577601675,False,False,False,False
2024-04-19 00:00:00+00:00,191.1812733531,205.2195357105,188.6111615207,204.9761539082,10466002,,141.26098435679188,129.64347278499096,106.82743851389151,,,,164.33303371571404,"rgba(38, 166, 154, 1.0)",0.0,0.0,26.210700224320583,175.34672364075283,0.6041253982850294,74.00044922663619,28.782644044942487,True,False,True,False,False,20.0,145.25610753332202,,0.0,0.0,0.0,0.0,0,1.1589612936124303,0.7785566534861069,False,False,False,False,0.22315713897516343,0.28289435541285524,False,False,False,False,619673491,538971065.815593,False,False,False,False,14007549.757038588,False,False,False,False
2024-04-26 00:00:00+00:00,193.1380630437,195.0851174622,189.1563367579,191.0547148159,7863019,,141.76153701093068,130.00361074660555,107.09261359534119,,,,164.63101032896594,"rgba(38, 166, 154, 1.0)",0.0,0.0,26.92238341515745,175.37682253494026,0.6597202125410654,71.64496720016736,26.67190799287455,True,False,True,False,False,20.0,147.02752203597,,0.0,0.0,0.0,0.0,0,1.1794812945871107,0.8051103383452977,False,False,False,False,0.17362641788494285,0.22826038664889903,False,False,False,False,627536510,545531469.0885121,False,False,False,False,13552399.330591286,False,False,False,False
2024-05-03 00:00:00+00:00,177.7173920491,196.0294388552,172.1877575006,192.7583874321,16242156,,142.55763526880884,130.6119256801627,107.5685818606075,,,,164.66597353926744,"rgba(38, 166, 154, 1.0)",0.0,0.0,27.250532380707828,174.64715276173897,0.11266713047905909,66.95814853612622,22.350237411287807,True,False,True,False,False,15.167848678057751,148.46758812298,,0.0,0.0,0.0,0.0,0,1.1105813622595633,0.8371200447310503,False,False,False,False,0.0925855421570193,0.16042296440295917,False,False,False,False,611294354,550402793.8967705,False,False,False,False,13751640.5653623,False,False,False,False
2024-05-10 00:00:00+00:00,174.8065456935,179.8786224537,173.8914301168,179.177682863,8337931,,142.8959883369868,130.88415031661378,107.79176084184009,,,,164.59325894301554,"rgba(239, 83, 80, 1.0)",0.0,0.0,27.42263061912048,174.1978478265604,0.02219691740715705,63.1159634041792,18.91348689069889,False,False,True,False,False,14.004557967242636,149.87818737472,,0.0,0.0,0.0,0.0,0,1.129689269789746,0.8689773495866837,False,False,False,False,0.020576568014991244,0.09049976620897521,False,False,False,False,602956423,554295655.3118246,False,False,False,False,13350625.04200213,False,False,False,False
2024-05-17 00:00:00+00:00,175.7494503548,177.0993376009,164.6623921731,175.3030445702,14819395,,143.41606257184517,131.3213044228524,108.16366695686438,,,,168.0359251800034,"rgba(239, 83, 80, 1.0)",0.0,0.0,27.411273064510926,175.51974286841318,0.00838003714187994,60.51441401613611,16.674034304658576,False,False,True,False,False,14.263563050428218,151.305728046896,,0.0,0.0,0.0,0.0,0,1.0835302387006378,0.8843781657243205,False,False,False,False,-0.039082641421267876,0.025708562393853666,False,False,False,False,617775818,558997889.5850227,False,False,False,False,13459422.816668639,False,False,False,False
2024-05-24 00:00:00+00:00,173.9202553186,176.4928665193,170.2814288294,175.798359313,11596961,,143.82486602945025,131.66569864608744,108.45648594345637,,,,168.02144564330274,"rgba(239, 83, 80, 1.0)",0.0,0.0,27.383373479190844,175.1887189401132,-0.04632240152869171,58.31871137733478,14.779395450941905,False,True,True,False,False,13.519489340197612,152.618101233984,,0.0,0.0,0.0,0.0,0,1.1031169111348498,0.8815784266829827,False,False,False,False,-0.014170013234820401,0.005769274579516632,False,False,False,False,606178857,562492776.0602062,False,False,False,False,13321462.68210059,False,False,False,False
2024-05-31 00:00:00+00:00,172.7562221137,176.6982841437,167.2686370049,174.0572004015,11512799,,144.20229919481451,131.9914556060794,108.73873978603503,,,,167.92221376757232,"rgba(239, 83, 80, 1.0)",0.0,0.0,27.391509238473045,174.73484457142456,-0.07223488273313027,56.52860821915443,13.216742331029877,False,True,True,False,False,13.042931612529994,153.90182707316401,,0.0,0.0,0.0,0.0,0,1.0801874370145945,0.8900656883531672,False,False,False,False,-0.02811861552628148,-0.011174670473382425,False,False,False,False,594666058,564875982.1298206,False,False,False,False,13187487.594537582,False,False,False,False
2024-06-07 00:00:00+00:00,171.2791715764,174.2821816092,167.6745813579,172.5214591144,11119547,,144.5427189507226,132.29221377396982,109.00404415001069,,,,167.80337982120017,"rgba(239, 83, 80, 1.0)",0.0,0.0,27.369987544516025,174.28674153202888,-0.10988568959840486,54.95873764361909,11.802363392645262,False,True,True,False,False,12.433453436651423,155.18763700262198,,0.0,0.0,0.0,0.0,0,1.1052989610875212,0.8942492157774498,False,False,False,False,-0.03811261266104608,-0.024643641567214256,False,False,False,False,583546511,566258984.2683524,False,False,False,False,13034306.80975702,False,False,False,False
2024-06-14 00:00:00+00:00,166.3589303826,172.4725501562,164.2825494717,171.18135366,13922319,,144.9043044132436,132.63012267510797,109.31517103513386,,,,168.72084833637922,"rgba(239, 83, 80, 1.0)",0.0,0.0,27.266413903907115,174.05940485873245,-0.28241610734989336,52.88491966905542,9.854073970930529,False,True,False,False,False,10.423409604373354,156.27997513785,,0.0,0.0,0.0,0.0,0,1.0914014094055418,0.892935924513082,False,False,False,False,-0.08747612172443328,-0.05605988164582377,False,False,False,False,569624192,566508258.9151411,False,False,False,False,13100085.49051576,False,False,False,False
2024-06-21 00:00:00+00:00,168.9021962084,173.343129612,165.351405844,165.781804676,16087683,,145.33479431880954,133.02893959881598,109.67970150131795,,,,168.64006050009107,"rgba(239, 83, 80, 1.0)",0.0,0.0,27.24543775807331,173.71197339737017,-0.17653514073360593,51.92533184779101,8.934178370949681,False,True,False,False,False,11.197065494980766,157.395961835986,,0.0,0.0,0.0,0.0,0,1.07040556230609,0.9163511006786477,False,False,False,False,-0.0772046189350814,-0.06663225029045258,False,False,False,False,585711875,567930748.995501,False,False,False,False,13321389.009736814,False,False,False,False
2024-06-28 00:00:00+00:00,169.6945213311,173.4116021534,167.8164173367,169.0000141248,11486560,,145.64679484413494,133.3169778205962,109.94206886314922,,,,168.65136023512525,"rgba(239, 83, 80, 1.0)",0.0,0.0,27.263142480510663,173.58362487921357,-0.14265059689629497,51.406038393468016,8.364159907405849,False,True,False,False,False,11.439139463186095,158.520320012696,,0.0,0.0,0.0,0.0,0,1.0922856657109856,0.9046763930778696,False,False,False,False,-0.08766912017696497,-0.07715068523370877,False,False,False,False,597198435,570098725.736575,False,False,False,False,13185475.74975631,False,False,False,False
2024-07-05 00:00:00+00:00,167.0143104224,174.0572004015,165.9880048437,171.18135366,7168929,,145.827635382214,133.4883218084458,110.10119990632728,,,,168.59573931620025,"rgba(239, 83, 80, 1.0)",0.0,0.0,27.306583606236448,173.3997327367659,-0.23384186049944267,50.46133615523303,7.323564088984355,False,True,False,False,False,10.321744700690655,159.44904851754,,0.0,0.0,0.0,0.0,0,1.0818103669513432,0.9363257990185819,False,False,False,False,-0.0943207754370324,-0.08573573033537059,False,False,False,False,590029506,571575079.830162,False,False,False,False,12739805.620144732,False,False,False,False
2024-07-12 00:00:00+00:00,161.8495244377,168.0316167527,157.6237904502,165.6448595931,12534252,,146.050186125234,133.72974474400465,110.34682312505149,,,,168.18733373669073,"rgba(239, 83, 80, 1.0)",0.0,0.0,27.107833853170995,169.81681301742884,-0.2939109271099815,48.736282203245906,5.512208191201374,False,True,False,False,False,8.206736909661942,160.159289268046,,0.0,0.0,0.0,0.0,0,1.0522038013122839,0.9467178312070673,False,False,False,False,-0.182720991104377,-0.1342283607198738,False,False,False,False,577495254,572013611.2501501,False,False,False,False,12724579.426059939,False,False,False,False
2024-07-19 00:00:00+00:00,161.5560706885,168.7163421673,160.2012925467,163.1798481004,13740910,,146.30170473029509,133.99877992119528,110.61851906297981,,,,167.87562225751333,"rgba(239, 83, 80, 1.0)",0.0,0.0,27.01031867314177,169.3011908068207,-0.2867467138039437,47.44532383486653,4.119900337780983,False,True,False,False,False,8.087324825951622,160.746360568858,,0.0,0.0,0.0,0.0,0,1.0608896999588595,0.9477283698602531,False,False,False,False,-0.17903894656287578,-0.15663365364137477,False,False,False,False,563754344,571401813.6760648,False,False,False,False,12799863.17227772,False,False,False,False
2024-07-26 00:00:00+00:00,168.8826326252,169.3228132489,159.9812022349,161.4973799387,11329984,,146.5339120162234,134.23600095164144,110.85125563981651,,,,167.8498972312883,"rgba(239, 83, 80, 1.0)",0.0,0.0,26.92268026867356,169.2726887641477,-0.014488012896752963,48.27989331785367,4.119900337780983,False,True,False,False,False,10.447463833619555,161.253795719258,,0.0,0.0,0.0,0.0,0,1.0499315323587255,0.9485063210661753,False,False,False,False,-0.26986453891917395,-0.21324909628027436,False,False,False,False,575084328,571674592.5148749,False,False,False,False,12690983.233590482,False,False,False,False
2024-08-02 00:00:00+00:00,161.0474175234,179.310022511,160.4996371916,168.7848147088,9918437,,146.74181921242925,134.44653302881494,111.05665770865905,,,,168.3872037559427,"rgba(239, 83, 80, 1.0)",0.0,0.0,26.77965765725322,166.75491786802067,-0.21312820416413417,47.262394486352775,3.649895680958913,False,True,False,False,False,7.280446418676668,161.688275250522,,0.0,0.0,0.0,0.0,0,1.0258884229542649,0.9507177631794854,False,False,False,False,-0.22804638215506862,-0.2206477392176715,False,False,False,False,565165891,571192466.4767361,False,False,False,False,12485609.438509706,False,False,False,False
2024-08-09 00:00:00+00:00,171.993242366,172.560586281,154.063218294,155.6772139143,11618953,,146.97124908440432,134.6841537703702,111.29218231743012,,,,168.40168243768096,"rgba(239, 83, 80, 1.0)",-1.0,147.22586,26.830309335178836,166.0975160344765,0.21974127312029343,48.805568304462184,3.649895680958913,False,True,False,False,False,10.67886201925807,162.354002491778,,0.0,0.0,0.0,0.0,0,0.9815145381430146,0.9832674690068391,False,False,False,False,-0.33163184297338155,-0.27613979109552655,False,False,False,False,576784844,571606716.6636446,False,False,False,False,12421412.665286765,False,False,False,False
2024-08-16 00:00:00+00:00,176.1015948538,178.3807523054,169.3521586238,173.235529904,12870791,,147.32750910710666,135.0123545171018,111.59032435312001,,,174.61150192766664,169.73472246117603,"rgba(239, 83, 80, 1.0)",0.0,0.0,26.86484247752953,168.6000391501394,0.27923319148195697,50.64678753519198,3.649895680958913,False,True,False,False,False,11.891807476083923,163.063747092138,,-1.0,178.38075,169.35216,184.0,0,1.0274028179536416,0.9600437018557576,False,False,False,False,-0.1681684629112281,-0.22215412700337733,False,True,False,False,589655635,572943673.5774486,False,False,False,False,12454699.949339597,False,True,False,False
2024-08-23 00:00:00+00:00,172.3072605161,176.502648311,167.806635545,176.502648311,11040691,,147.5995638184231,135.27277291689472,111.83416655136564,,,173.50058121897848,170.03517604864012,"rgba(239, 83, 80, 1.0)",0.0,0.0,26.763793050093497,169.1655346371196,0.11738716829486992,51.152261551569545,3.649895680958913,False,True,False,False,True,10.374555092096038,163.51745368877798,,0.0,0.0,0.0,0.0,0,1.0299410936584303,0.9629327842081273,False,False,False,False,-0.19632495803229014,-0.20923954251783372,False,False,False,False,578614944,573363767.6828228,False,False,False,False,12349958.54568481,False,False,False,False
2024-08-30 00:00:00+00:00,174.0862585284,174.5305165955,164.4147997213,173.6734523598,11503201,,147.8632954126025,135.53159513147043,112.08115783148257,,,172.69177494555302,170.13250657079254,"rgba(239, 83, 80, 1.0)",0.0,0.0,26.679164305077247,169.37152653127765,0.17671962821658202,51.85482159271496,3.649895680958913,False,True,False,False,True,10.909961201878634,164.03564152646197,,0.0,0.0,0.0,0.0,1,1.008565378006081,0.9864268710745063,False,False,False,False,-0.23735277308325164,-0.22329615780054268,False,False,False,False,590118145,574604832.6692804,False,False,False,False,12287235.764522973,False,False,False,False
2024-09-06 00:00:00+00:00,163.1567237789,173.747167747,161.9772775829,171.5406204887,11116427,,148.06177800822275,135.74539541132302,112.29894468461828,,,171.16326043146142,169.81021105822757,"rgba(239, 83, 80, 1.0)",0.0,0.0,26.603759086023178,168.9014179875437,-0.21593543190901218,50.18330688034443,3.649895680958913,False,True,False,False,True,6.668323654961963,164.341982301342,,0.0,0.0,0.0,0.0,1,0.9820910428829767,1.0079644477874372,False,False,False,False,-0.26236224099496064,-0.24282919939775166,False,False,False,False,579001718,574930527.8789634,False,False,False,False,12200509.189373124,False,False,False,False
2024-09-13 00:00:00+00:00,160.7781739503,164.8374346081,154.5271091115,164.3558274115,14756647,,148.23070991124212,135.96755809211348,112.5522272055921,,,168.48686484839223,168.1452719930322,"rgba(239, 83, 80, 1.0)",0.0,0.0,26.43055123984738,165.718337022176,-0.18691108736423542,48.56843631093284,3.649895680958913,False,True,False,False,True,5.782611865275758,164.64159922317398,,0.0,0.0,0.0,0.0,1,0.9350374016928661,1.0880870373249538,False,False,False,False,-0.34282825441539394,-0.2928287269065728,False,False,False,False,564245071,574139012.5545957,False,False,False,False,12389852.73090104,False,False,False,False
2024-09-20 00:00:00+00:00,161.5743001326,165.1716110303,156.3257645604,162.0067637378,16282840,,148.42662311578613,136.21778100359438,112.83428633606712,,,166.92031258482598,167.54827374471282,"rgba(239, 83, 80, 1.0)",0.0,0.0,26.278765633244245,165.06692736482756,-0.13290682222186173,47.59489946401749,3.1119844435143875,False,True,False,False,False,6.038053610153771,165.114361636186,,0.0,0.0,0.0,0.0,1,0.8897196242019688,1.1057111695594828,False,False,False,False,-0.3265802267574966,-0.3097044768320347,False,False,False,False,580527911,574612264.2912923,False,False,False,False,12678222.158241704,False,False,False,False
2024-09-27 00:00:00+00:00,160.8469749784,165.6827043819,157.6526415309,159.7166723739,22226579,,148.6921438531115,136.5563632301756,113.2169662930127,,,165.68952980388377,166.94458959066378,"rgba(239, 83, 80, 1.0)",0.0,0.0,26.00295804499375,164.47115524845748,-0.13937569194191077,46.75768912272506,2.150394521643939,False,True,False,False,False,5.76021362388002,165.47585459304798,,0.0,0.0,0.0,0.0,1,0.8836441281932018,1.1119439476390103,False,False,False,False,-0.31271113362599323,-0.311207805229014,False,False,False,False,558301332,573404047.0845299,False,False,False,False,13385507.8502238,False,False,False,False
2024-10-04 00:00:00+00:00,169.0342973222,174.59735188,157.8590446152,160.4538262464,13284042,,148.91545897496638,136.80041181042276,113.46986093072087,,,165.86268977301427,166.6721450732246,"rgba(239, 83, 80, 1.0)",1.0,167.6746,25.737505595785173,165.29684488218794,0.14521424487321344,48.01026737108668,2.150394521643939,False,True,False,False,False,8.383668892223703,165.949842392174,,0.0,0.0,0.0,0.0,1,0.8681842323096048,1.1449771977432655,False,False,False,False,-0.245469743847665,-0.2783387745383395,False,False,False,False,571585374,573269330.5597498,False,False,False,False,13377991.861318335,False,False,False,False
2024-10-11 00:00:00+00:00,161.4465267947,171.4718194606,154.4583080834,168.2873147314,13334982,,149.07785284525386,137.00415511573908,113.69931597322854,,,165.50364023411709,166.16934531563604,"rgba(239, 83, 80, 1.0)",0.0,0.0,25.059803467802656,164.5580994283575,-0.12416588333006395,47.38349200041412,2.150394521643939,False,True,False,False,False,5.499264938050747,166.36571493053,,0.0,0.0,0.0,0.0,1,0.8304836430615551,1.1486178387542438,False,False,False,False,-0.27881573156453554,-0.27857725305143755,False,False,False,False,558250392,572156816.592361,False,False,False,False,13374805.945665125,False,False,False,False
2024-10-18 00:00:00+00:00,155.5886106879,161.063206781,154.1241316612,160.5324559928,10772836,,149.15314008192317,137.1311329008076,113.86226106180695,,,164.83002316700072,165.44236689367,"rgba(239, 83, 80, 1.0)",0.0,0.0,24.40243134955595,163.5290601892217,-0.3253958340288984,45.897735251639105,0.9450322040386965,False,True,False,True,False,3.363795174559719,166.572330398612,,0.0,0.0,0.0,0.0,1,0.871531860457411,1.158476662850436,False,False,False,False,-0.34282825441539394,-0.3107027537334157,False,False,False,False,547477556,570328723.215149,False,False,False,False,13182067.431171414,False,False,False,False
2024-10-25 00:00:00+00:00,149.7503520178,156.3159358421,149.2589161028,156.0702178846,10107019,,149.17652922359923,137.2181840580571,113.99587198550817,,,163.9342308116475,164.54939604834675,"rgba(239, 83, 80, 1.0)",0.0,0.0,23.745924445322256,162.30261323309884,-0.5286069718701362,43.895580221374665,-1.103970539634112,False,True,False,True,False,1.3052055112769096,166.77104218429199,,0.0,0.0,0.0,0.0,1,0.8523986654695452,1.13825153743509,False,False,False,False,-0.34282825441539394,-0.32676550407440486,False,False,False,False,537370537,567887376.0881009,False,False,False,False,12954286.065899458,False,False,False,False
2024-11-01 00:00:00+00:00,140.6784450269,148.9443971172,140.3884978371,147.430774499,13734322,,149.1065910665762,137.26721635254268,114.1357159747164,,,162.17749739851598,159.45921806923315,"rgba(239, 83, 80, 1.0)",0.0,0.0,23.06603381864248,155.1912797186932,-0.6291863961485924,41.18740272289112,-3.7780443811068594,False,True,False,True,False,0.0,166.719306038978,,0.0,0.0,0.0,0.0,1,0.8745834107985956,1.174734243310933,False,False,False,False,-0.34282825441539394,-0.3347968792448994,False,False,False,False,523636215,564609512.3037971,False,False,False,False,13012066.50546246,False,False,False,False
2024-11-08 00:00:00+00:00,151.1165438614,154.281391154,140.943820421,141.2583394066,12971332,,149.1029446805229,137.3536956516552,114.2909657828108,,,161.1787957328377,158.9965285839442,"rgba(239, 83, 80, 1.0)",0.0,0.0,22.296326552489464,155.03025217355506,-0.17553152995590982,41.5800207365161,-3.7780443811068594,False,True,False,True,False,1.6954792984763039,166.84533465552397,,0.0,0.0,0.0,0.0,1,0.872874417843978,1.088707926863326,False,False,False,False,-0.26976780995651295,-0.3022823446007062,False,False,False,False,536607547,562535292.651664,False,False,False,False,13009049.134687463,False,False,False,False
