date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_127,Gap_Down_aVWAP_24,aVWAP_OB_bull_160,aVWAP_OB_bull_143,aVWAP_OB_bull_128,aVWAP_OB_bull_41,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-22 00:00:00+00:00,45.8363571235,46.2459671153,43.8482500905,43.9681359417,4741985,39.790478590722614,33.150928023595185,,42.00328842634316,40.40353998179874,33.980770314249604,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.2326992531819405,41.086028898984885,1.122292877516409,1.0,45.8263666359,45.4067661566,154.0,0.0,0.0,0.0,0.0,63.15795595300359,8.653547555197918,True,False,True,False,True,13.936609122782432,1,1.1826844189675663,0.7986914324537814,False,False,False,False,0.3428282491348849,0.3281557752668974,False,False,False,False,12354690,-4220350.7501444025,False,False,False,False,5880794.9353767615,False,False,False,False
2024-11-29 00:00:00+00:00,47.0551966111,47.1151395367,45.8263666359,46.0661383384,3477396,39.939091484214266,33.21274735423283,,42.30565453826938,40.56242812250148,34.04665090958241,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.4357723067168395,41.301785467559945,1.2970483482274306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.81826737018929,10.330013650012319,True,False,True,False,True,15.30046809493614,0,1.2191786118471837,0.7716975775295821,False,False,False,False,0.3428282470975613,0.3354920111822294,False,False,False,False,15832086,-2734985.064948521,False,False,False,False,5702765.384608112,False,False,False,False
2024-12-06 00:00:00+00:00,45.9862144376,48.8235129169,45.8563380987,47.1950634376,5550390,40.17087134259069,33.31187324167142,,42.73556591593986,40.808663918868014,34.15223340013261,"rgba(38, 166, 154, 1.0)",1.0,50.700134,4.580873512511455,43.30191079380518,0.58598073849089,0.0,0.0,0.0,0.0,1.0,0.0,48.823513,173.0,64.89525021327675,10.48528388330567,True,False,True,False,True,13.530843997028025,0,1.225997913451219,0.8528484382820805,False,False,False,False,0.3428282471836024,0.3391601291829159,False,False,False,False,10281696,-1770786.4675449273,False,False,False,False,5691478.319081586,False,False,False,False
2024-12-13 00:00:00+00:00,44.817327388,46.6455866194,44.5375937351,45.8663285863,3221692,40.268915259713665,33.36223842260542,,42.869715566409454,40.90863286942025,34.205339202837244,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.689992891888598,43.249557782784144,0.3342797401521302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.79998257699686,10.48528388330567,True,False,True,False,True,11.636461226370251,0,1.1399951032252293,0.8531416194689462,False,False,False,False,0.2080473350547362,0.27360373211882605,False,False,False,False,7060004,-1116653.8403193774,False,False,False,False,5508531.1843348015,False,False,False,False
2024-12-20 00:00:00+00:00,44.8373083632,46.7754629582,44.3577649582,45.0271276277,10423302,40.56150614002184,33.52220108478498,,43.22097358504758,41.203155164125555,34.373599949478276,"rgba(38, 166, 154, 1.0)",0.0,0.0,4.800206384800642,43.363097218419696,0.30711411689469076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.03023741873533,10.48528388330567,True,False,True,False,True,11.660102373500418,0,1.1117280963610001,0.8650593606273846,False,False,False,False,0.20419294617983727,0.23889833914933167,False,False,False,False,17483306,261120.9626672431,False,False,False,False,5872588.281791482,False,False,False,False
2024-12-27 00:00:00+00:00,44.5475842227,44.9871656772,43.8182786277,44.6874510491,2172313,40.60786977946163,33.55257650782826,,43.25660684399273,41.24769170231288,34.40528451482504,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.899842395498677,43.35955157482275,0.24246344106264653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.178801818343025,10.48528388330567,True,False,True,False,False,11.184329849870547,0,1.1059879995272348,0.9006400431360231,False,False,False,False,0.11163811862655511,0.17526822888794338,False,False,False,False,15310993,1375926.2987659657,False,False,False,False,5598493.816473594,False,False,False,False
2025-01-03 00:00:00+00:00,44.5875461731,44.8373083632,43.6684213136,44.1979171566,2410758,40.656915028499036,33.585822798140754,,43.29111288313394,41.294410493278704,34.43991345607686,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.993732124614784,43.35752258214981,0.2463134906430475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.599700924118245,10.48528388330567,True,False,True,False,False,11.233602731038413,0,1.0908517619613274,0.9112106402523922,False,False,False,False,0.10034764825878385,0.13780793857336363,False,False,False,False,17721751,2586728.128487005,False,False,False,False,5362365.237475551,False,False,False,False
2025-01-10 00:00:00+00:00,44.1679456938,46.5656627186,42.8991537682,44.6374986111,9267867,40.842702780755914,33.71385344153427,,43.42512191438872,41.47148190497245,34.573199479883634,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.062794187704407,43.40555336827362,0.15058726411947326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.70739809157695,10.48528388330567,True,False,True,False,False,10.526076741320242,0,1.0862729004309335,0.8832845507141308,False,False,False,False,0.13238752719770472,0.13509773288553417,False,False,False,False,8453884,3021332.267117597,False,False,False,False,5651661.664329214,False,False,False,False
2025-01-17 00:00:00+00:00,41.9133735324,44.4817419153,41.8034433682,43.862135535,7045769,40.90897169076517,33.793255563206,,43.373072969217255,41.52165265180864,34.654214106629645,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.086162708900148,43.28856607363509,-0.2703791876002457,-1.0,42.8991537682,42.443037051,161.0,0.0,0.0,0.0,0.0,57.761346110891715,11.792171632720233,True,False,True,False,False,6.844308563483381,0,1.0672705266939462,0.9230876358617599,False,False,False,False,0.006192674487027256,0.07064520368628072,False,False,False,False,1408115,2901834.691775553,False,False,False,False,5754928.874378902,False,False,False,False
2025-01-24 00:00:00+00:00,42.2631513277,42.443037051,41.2637861982,42.1332338609,8248716,40.95159382467541,33.876877319507095,41.98999152563333,43.26117948796659,41.5424908130597,34.73850424392704,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.12151392186863,43.06342195163457,-0.1562566530410953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97524318805826,10.064782030425448,False,False,True,False,False,7.305639310250921,0,1.0586731675259444,0.9585413892849164,False,False,False,False,-0.09353436597273017,-0.011444581143224726,False,False,False,False,9656831,3402204.7886810675,False,False,False,False,5939653.846647131,False,False,False,False
2025-01-31 00:00:00+00:00,43.1026180365,44.2718752381,42.4330433998,42.8527767542,15552233,41.11195634741081,34.05412582520952,42.82584979179306,43.262238175304084,41.676130246976186,34.91939332026167,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.150828563591136,43.22450651084014,-0.023663857733825625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4556987721098,9.554703541349603,False,False,True,False,False,8.409483614688224,0,1.0889948257520168,0.9356064476466281,False,False,False,False,0.02238670684892,0.005471062852847637,False,False,False,False,25209064,5017527.693223211,False,False,False,False,6651696.746895492,False,False,False,False
2025-02-07 00:00:00+00:00,45.9208277018,46.2406245433,42.1832021174,42.4630243536,6425824,41.21395147389295,34.13712407406152,43.24160686513067,43.34101017916648,41.77235941117755,35.005047510645596,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.23356051836833,43.38625247686393,0.48429271354375697,1.0,45.0213990852,44.2718752381,165.0,0.0,0.0,0.0,0.0,57.234217175407196,9.554703541349603,False,False,True,False,False,11.932423398181445,0,1.0731012777861797,0.8947162073823808,False,False,False,False,0.06731406222188793,0.036392562537367786,False,False,False,False,31634888,6989184.012243714,False,False,False,False,6634965.432310641,False,False,False,False
2025-02-14 00:00:00+00:00,46.5204467795,47.3998880935,45.0213990852,46.1107070764,6890550,41.36155549073114,34.23731834935354,43.81195692667378,43.497588645103015,41.91841532620868,35.10939805281451,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.320890568377924,43.654818164173015,0.5385618400719283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.89942721104422,9.554703541349603,True,False,True,False,True,12.648591823699576,1,1.087748873608675,0.9019536886987913,False,False,False,False,0.23961058140414904,0.1380015719707584,False,False,False,False,38525438,9325202.826151587,False,False,False,False,6653897.622509853,False,False,False,False
2025-02-21 00:00:00+00:00,46.300586451,46.740307108,45.7309483272,46.3305674049,3710374,41.43668250796377,34.2903404719034,44.03418512352029,43.57369668728394,41.99227347716296,35.16451426980478,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.4110300165524,43.77039699866878,0.4675984876430817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.83715504733739,5.610692851682828,True,False,True,False,True,12.277776175134637,1,1.076331802981466,0.9412799494890701,False,False,False,False,0.24183351877850517,0.1899175453746318,False,False,False,False,34815064,11213340.6908811,False,False,False,False,6435858.835657272,False,False,False,False
2025-02-28 00:00:00+00:00,45.1313292495,46.9301864826,42.8527767542,45.7409419785,11682554,41.59959903010148,34.43665897458698,44.24270485736824,43.685370510669124,42.14382530987805,35.31483919309985,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.461442741750089,43.90034861066922,0.2253947714988436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.197024882786074,5.610692851682828,True,False,True,False,True,10.318950799128455,1,1.0110364805503358,0.9450810589185926,False,False,False,False,0.12495000910112788,0.15743377723787982,False,False,False,False,23132510,12096242.121186204,False,False,False,False,6824502.9219048815,False,False,False,False
2025-03-07 00:00:00+00:00,46.8002690158,48.059469079,44.9714308288,44.9714308288,15036337,41.88020016590061,34.647580587425175,44.76976784268833,43.95811134055102,42.41830015506232,35.533376425208864,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.525642354026163,44.24303852950973,0.4627933410179875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.96745835448263,5.779509887454196,True,False,True,False,True,12.366358102942787,1,1.0903836491098364,0.9226065809418483,False,False,False,False,0.26689683519211194,0.21216530621499588,False,False,False,False,38168847,14027546.186283523,False,False,False,False,7432786.927689705,False,False,False,False
2025-03-14 00:00:00+00:00,46.2506181946,47.5697801655,45.3212086241,46.300586451,8778856,42.02267951874545,34.765078346079086,44.95503631921241,44.08317919745959,42.555532543937986,35.65453433149307,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.581059711492301,44.38334732488631,0.3345728170348511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9072777714959,5.804570799542269,True,False,True,False,True,11.446764213766375,1,1.0948144307437278,0.8881039530711721,False,False,False,False,0.2606013864407885,0.2363833463278922,False,False,False,False,29389991,15165505.061373632,False,False,False,False,7532495.747860838,False,False,False,False
2025-03-21 00:00:00+00:00,47.789640494,48.7590246697,46.1007134251,46.4604848718,9226137,42.200660009877744,34.89823053422833,45.234862583954566,44.26159581394796,42.7309376336158,35.79254837102272,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.628040142761928,44.59086278716071,0.5683644085149516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.94335766209474,6.913357887227406,True,False,True,False,True,13.30223131293344,1,1.1142520730775383,0.8602062625606047,False,False,False,False,0.34282824472325535,0.28960579552557375,False,False,False,False,38616128,16902588.242012624,False,False,False,False,7657950.6554267015,False,False,False,False
2025-03-28 00:00:00+00:00,47.7296785863,49.3186691422,47.4998246065,48.1294246381,12940321,42.45916296232198,35.08949278597336,45.62216624707344,44.525590866923174,42.98688567144209,35.990948294665586,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.658069173053496,44.890991104771615,0.5017060404718283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.612578623687426,7.6646160217344885,True,False,True,False,True,13.199857724057576,1,1.1376075409752864,0.8606514495955637,False,False,False,False,0.3428282456513051,0.3162170205884394,False,False,False,False,25675807,17552456.298159838,False,False,False,False,8049237.347617317,False,False,False,False
2025-04-04 00:00:00+00:00,44.7016022438,48.9089294391,44.2119133303,47.5997611194,11909618,42.592335558027266,35.23139945754086,45.65654063771529,44.60816671889302,43.10923310828844,36.135452494920614,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.579984403767185,44.95588008850655,-0.04556963358802238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.938375725188514,7.6646160217344885,True,False,True,False,False,8.227650845233658,1,1.0775457156838824,0.8743268509826052,False,False,False,False,0.1824878721795586,0.249352446383999,False,False,False,False,13766189,17271992.0538517,False,False,False,False,8335191.470016034,False,False,False,False
2025-04-11 00:00:00+00:00,48.2193674997,48.3492849666,42.1332338609,43.1026180365,17604401,42.78721343402121,35.44005138299132,45.73595226999189,44.73725534489349,43.28950320509927,36.34768859186307,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.599055110409265,45.55501127244851,0.4758581894109516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.46062615630668,7.6646160217344885,True,False,True,False,False,12.410360464578122,1,1.038269709196661,0.8940654130328916,False,False,False,False,0.054780925725703,0.152066686054851,False,False,False,False,31370590,18316332.64245528,False,False,False,False,9021799.58334818,False,False,False,False
2025-04-18 00:00:00+00:00,48.4144799544,49.4341530817,48.0445985259,48.7243806107,4862359,42.87233131685571,35.50878418443578,45.84190033147022,44.82081614485919,43.373283264153834,36.418579774246936,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.584010365565015,45.75400230104751,0.4764456867341963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95119266164534,7.6646160217344885,True,False,True,False,False,12.631475660487183,1,1.1068819853195189,0.8889153301837635,False,False,False,False,0.34282824507042486,0.2474474655626379,False,False,False,False,36232949,19643489.409680817,False,False,False,False,8713692.873470537,False,False,False,False
2025-04-25 00:00:00+00:00,48.9743004948,48.9942940856,46.844983082,48.3445023868,6215164,42.971008613869145,35.59322273335532,45.950457102380895,44.91293449475349,43.469547950213446,36.505376165236214,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.6022907076618935,45.90958922401126,0.5470460978751648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.6479533690554,7.6646160217344885,True,False,True,False,False,13.269960304353035,1,1.102742412862216,0.8964387097404393,False,False,False,False,0.26546718075606074,0.2564573231593493,False,False,False,False,42448113,21332720.7867415,False,False,False,False,8528616.660620868,False,False,False,False
2025-05-02 00:00:00+00:00,50.3838486414,51.0236435447,47.5047715761,48.9643036995,8018328,43.124582243000155,35.7120852801007,46.15142876635553,45.07024533087286,43.62207542711693,36.62828055831527,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.624364294462805,46.18098669427144,0.7472599083360024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.98050334031615,8.167715041384746,True,False,True,False,True,14.85197803860996,1,1.1069587286631273,0.8728727722418771,False,False,False,False,0.3428282444210882,0.2996427837902188,False,False,False,False,50466441,23490774.135871757,False,False,False,False,8490817.500574877,False,False,False,False
2025-05-09 00:00:00+00:00,49.634088989,51.9833358998,48.70438702,50.5338005718,7551199,43.2728538561515,35.825913423269775,46.34457959287429,45.22338974641386,43.76966974098178,36.7460448010785,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.6199517632724625,47.63493114429401,0.35572508962993193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.14111398506615,8.404215189856892,True,False,True,False,True,13.61927334114256,1,1.1088201516299176,0.9158505703360573,False,True,False,False,0.34282824569197384,0.32123551474109635,False,False,False,False,42915242,24929623.607288662,False,False,False,False,8421216.130161924,False,False,False,False
2025-05-16 00:00:00+00:00,49.3541787187,49.9439896453,46.6750375608,49.3841691048,12316757,43.45311609835193,35.989307225131,46.51521278004489,45.385657104226574,43.94462796516859,36.913409795658765,"rgba(38, 166, 154, 1.0)",-1.0,47.057518,5.566070234707701,48.143162535706374,0.2175711286289977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.957824863676485,8.404215189856892,True,False,True,False,True,13.158522217924336,1,1.0494329706674688,0.9316869422722355,False,False,False,False,0.1735838693571974,0.24740969204914687,False,False,False,False,30598485,25349539.26600802,False,False,False,False,8709774.713112893,False,False,False,False
2025-05-23 00:00:00+00:00,49.1242524253,50.2538903016,48.0545953212,49.1342492207,7338125,43.5644018150345,36.08835449757667,46.62589152562521,45.488563963091536,44.05319390928072,37.01494478809697,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.595704557161647,48.239261510181244,0.1581554040386394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.57272877344211,8.404215189856892,True,False,True,False,True,12.775999063749158,1,1.0587490974689204,0.9391934289389808,False,False,False,False,0.24215023450225423,0.24477996327570056,False,False,False,False,23260360,25194785.246303722,False,False,False,False,8608171.030660085,False,False,False,False
2025-05-30 00:00:00+00:00,50.4138390275,50.483816595,49.0942620392,49.3541787187,4025750,43.63267899462689,36.14557077032605,46.70199872661213,45.5552848485346,44.12051085617358,37.07380225344329,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.654190998898224,48.35861359202448,0.3634870905273631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.19772102739847,8.794902364257112,True,False,True,False,True,14.283765443845457,0,1.0450242605260387,0.948572857617033,False,False,False,False,0.2951535682201725,0.26996676574793654,False,False,False,False,27286110,25349698.191021964,False,False,False,False,8268732.435796375,False,False,False,False
2025-06-06 00:00:00+00:00,49.6740761704,50.2189015178,48.7393758038,50.0239640082,4751468,43.70581581278312,36.21030893860159,46.77575808831948,45.62375692223702,44.1920493995687,37.14017482434647,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.705883982942299,48.42517172668167,0.218880097711752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.79064814745978,8.794902364257112,True,False,True,False,True,13.035094824637067,1,1.0372986579897643,0.9739283757460622,False,False,False,False,0.2690936647898998,0.2695302152689182,False,False,False,False,22534642,25141175.510205522,False,False,False,False,8008194.329441088,False,False,False,False
2025-06-13 00:00:00+00:00,50.2238999155,51.2935570196,48.4444703405,49.5741082168,4822998,43.78372254360024,36.277548033683196,46.85818831151019,45.69848691524247,44.268615753065525,37.20920941290792,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.722090058506003,49.30246042925256,0.1610319790192218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.90299152628309,8.794902364257112,True,False,True,False,True,13.685439974110139,1,1.0518937110552782,0.9265586277904849,False,False,False,False,0.3019411088173952,0.2857356620431567,False,False,False,False,27357640,25305358.065005112,False,False,False,False,7772253.8605936,False,False,False,False
2025-06-20 00:00:00+00:00,49.4041626956,50.6037781394,49.0142876763,50.2838806877,3817294,43.8409823102307,36.32909743320831,46.914253255972135,45.751654577828056,44.32455524029345,37.261998419954566,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.718037636149986,49.29755644645567,0.01864385230176741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.01792345109453,8.794902364257112,True,False,True,False,True,12.291654518298337,1,1.0636489107789786,0.9378126328170746,False,False,False,False,0.2968479545555823,0.2912918082993695,False,False,False,False,23540346,25174616.430560287,False,False,False,False,7479293.870920001,False,False,False,False
2025-06-27 00:00:00+00:00,49.7040665565,50.8736916143,49.1192540276,49.3141915373,6570116,43.94067202074244,36.41837838829897,47.013146882557805,45.84496946565885,44.4221075932582,37.353444128634905,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.732222015883297,49.36481089139118,0.05918397162021746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.63117509962167,8.794902364257112,True,False,True,False,True,12.657425847492004,1,1.0725763468051999,0.9080860730494136,False,False,False,False,0.31281511947712115,0.30205346388824533,False,False,False,False,30110462,25540234.620889157,False,False,False,False,7411947.361962964,False,False,False,False
2025-07-04 00:00:00+00:00,48.4744607266,50.5737877533,47.8946465954,50.1739159387,5299989,44.00670335374531,36.484701375442874,47.06437304496666,45.900873842232535,44.48556842498585,37.42092495938867,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.714306498203697,49.28830691193813,-0.14242256441686543,-1.0,49.1192540276,48.3744927729,185.0,0.0,0.0,0.0,0.0,58.924370582687864,8.794902364257112,False,False,True,False,False,10.569283998342591,1,1.0555409485399958,0.9122409320456557,False,False,False,False,0.24874912711259412,0.2754012955004197,False,False,False,False,24810473,25486178.204526994,False,False,False,False,7255506.001817559,False,False,False,False
2025-07-11 00:00:00+00:00,47.3448228503,48.3744927729,46.7050279469,48.2145440471,7521980,44.070008584905096,36.566435068817185,47.07899562537521,45.93971173043305,44.54348026450834,37.503058527312845,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.707670978110637,48.9996794966168,-0.28993553634456254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.513691037011675,9.486020351010986,False,True,True,False,False,8.700131729730426,1,1.0494049705618413,0.9663795488285855,False,False,False,False,0.11249706818250309,0.1939491818414614,False,False,False,False,17288493,24878942.26345092,False,False,False,False,7275244.816497739,False,False,False,False
2025-07-18 00:00:00+00:00,47.46,48.42,46.67,47.13,4398824,44.10641198826721,36.61385307361418,47.08792876932147,45.962144239293586,44.57678794260729,37.550670169421196,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.6920549940538585,48.87996650888705,-0.24946465035394114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.90871685905853,7.96886850016881,False,True,True,False,False,8.850464820495052,1,1.065995341498328,0.9339852197873602,False,False,False,False,0.1129095639332457,0.15342937288735353,False,False,False,False,21687317,24642525.57726937,False,False,False,False,7062176.607868277,False,False,False,False
2025-07-25 00:00:00+00:00,48.22,48.35,46.92,47.61,3906836,44.14101700265187,36.65682503396061,47.10114137315798,45.98544863858154,44.60883760333233,37.59389624837336,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.706968093650976,48.81125837889826,-0.10360288846822842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.536948620586074,7.636855437039806,False,True,True,False,False,9.845204623374553,1,1.0775431088233958,0.9048263342214434,False,False,False,False,0.07441602528464905,0.11392269908600129,False,False,False,False,25594153,24713016.49747164,False,False,False,False,6828447.673952108,False,False,False,False
2025-08-01 00:00:00+00:00,49.78,50.89,47.44,48.22,7920414,44.237713557193025,36.75480967042245,47.180186069369114,46.06894546660541,44.70206815866554,37.69344105762872,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.723344716668692,48.87398220922769,0.1583021529585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.706677316467434,7.636855437039806,False,True,True,False,False,11.83471447063555,1,1.0688996565190294,0.8989176063245563,False,False,False,False,0.205980080254444,0.15995138967022265,False,False,False,False,33514567,25364983.201362632,False,False,False,False,6909334.0684741745,False,False,False,False
